828,364,936,180 0,2,0,6 282.53767149999476,280.5425080000059,282.5736180002423,276.5059135002448 367.01892349992704,329.7395529998539,362.33817399988766,291.1208795003404
376,372,368,368 3,0,6,3 150.794740000194,153.79664800002502,147.76940149963048,150.77767499921902 195.22317299924907,194.65009449868376,194.12873149940424,201.4067954987695
560,508,508,504 7,8,0,10 213.95804849959677,212.96106600019993,220.9460175008644,210.9756925003603 276.29121350037167,271.3241624996954,265.5374629994185,278.26741749959183
152,152,152,148 6,8,0,5 26.3677754995515,24.333349500731856,32.36554300019634,27.371729999795207 63.93874399964261,61.170619001131854,61.22182849958335,66.83337049980764
456,428,832,464 4,0,8,13 228.80351749872352,232.8219450009783,224.8273144994455,219.78950299936696 298.7295600005382,301.62114199902135,298.84990049959015,280.94273949955095
440,380,372,376 4,5,3,0 168.2836634999112,167.274606999963,169.28211450128583,172.29686049995507 218.95767400019395,212.7337770007216,209.16168199983076,205.62912649984355
344,272,632,328 5,1,2,0 157.519020000218,161.55510399969353,160.5246324992986,162.53611050069594 219.98595550030586,212.23081850075687,212.61622450037976,202.44369299962273
128,44,40,40 1,0,8,1 17.633121499988192,18.634226000358467,10.629333999342634,17.634946000020136 17.76340549986344,17.274447499403323,15.673533500375925,15.719760000138194
272,220,216,220 2,4,5,0 85.88375550011551,83.9162984992945,82.89316049933404,87.89144350066636 132.08291399951122,131.04802999987442,112.45496999981697,132.252495001012
160,176,160,156 0,6,12,9 49.90689150054095,43.89568650034926,37.924129999453726,40.90746949988534 67.63370049975492,80.54214750063693,76.4994299997852,69.79394350037182
648,644,644,644 0,0,0,0 264.9987004997456,264.9999844998092,264.99822000005224,265.0118584997472 396.72633149984904,372.4125094995543,359.45808199994644,398.91695599999366
136,132,128,128 1,4,0,6 28.420343499623414,25.454745999828447,29.44398150066263,23.416886000035447 38.773727499574306,46.32276099982846,42.563852998682705,43.250860499938426
128,96,100,100 0,3,1,4 22.576357999241736,19.557989500455733,21.560751500350307,18.57143899987568 27.64159149955958,27.895380000700243,27.3461064998628,27.7749134993428
752,452,332,548 3,5,2,0 250.73730449973664,248.7351655000748,251.73939449946192,253.74039399957837 297.2200919994066,294.08527149917063,283.4601959993961,281.7775409994283
364,364,356,348 8,0,10,2 143.71721000115213,151.7236909994608,141.69476350001787,149.72222099954524 191.56798649964912,195.0838715010832,196.74948600004427,191.9376949999787
444,476,364,800 4,1,6,0 262.4440400003514,265.4026210004522,260.33862650032825,266.42073550101486 272.956870499911,292.16193399952317,271.1016554994785,305.9308295005394
676,672,672,672 2,0,2,2 276.1466789992919,278.1662135002989,276.13544550008373,276.1974059998902 358.8440229996195,377.44082550034364,358.56391899960727,374.1314330000023
132,132,132,128 0,4,5,3 27.91796549990977,23.891524499864317,22.88148950003233,24.9037039999821 40.831421499206044,36.65144400019926,36.75406000002113,40.31441549977899
276,272,416,272 2,1,1,0 120.28809200041724,121.25798800045595,121.29470099919126,122.25312250029674 137.78988549984206,163.68919300020934,159.7643920003975,160.99197600033222
536,480,488,496 7,14,0,2 206.12768649931968,199.1295505005255,213.13603400085412,211.14898500077106 259.10743000076764,255.00513200040587,257.8056740003376,251.21977549952135
356,344,340,336 1,1,0,3 141.73276349922526,141.69480900020426,142.70563700119965,139.71016549992055 177.375180499439,182.90525000065827,182.49622149960487,179.33086700031708
256,36,52,32 0,10,3,5 34.498028499911015,24.49269350039685,31.53946199988422,29.522527000262926 27.371522499379353,26.523735000409943,25.224523000360932,24.7833539997373
628,652,596,528 1,2,2,0 255.05286449990672,254.00552749983763,253.995921500471,255.99398699978337 335.01868050007033,326.24255400060065,316.24396149982203,298.00314550084295
272,232,232,224 1,2,5,0 93.75548800037359,92.74602399950527,89.7599529999934,94.73690599952533 133.64658600039547,128.0491699999402,122.19564499991975,129.02191449938982
308,532,344,340 5,0,2,6 178.42861000110133,183.38955550007086,181.46342649965663,177.39569399995526 228.38416150079865,228.73794400038605,207.30903249932453,209.52272999966226
464,464,464,464 1,0,0,2 186.93698250010493,187.9112634997,187.9643650008802,185.9216200004521 239.33070650036825,249.5277360003456,239.76819999916188,247.96583049919718
244,244,244,240 0,4,1,4 97.56975549953495,93.56392950112058,96.5361860000703,93.54747449915158 130.67503899947042,134.93055849994562,124.78404349985794,138.84810349918553
432,432,432,432 1,0,2,3 180.46054600038042,181.44293800014566,179.43824649996532,178.47472950022348 249.66020500050945,241.97373599963612,230.7144904998495,226.0333210006138
204,204,200,192 0,1,1,0 55.465408999225474,54.456000000049244,54.46530100036762,55.454255999393354 100.3167354992911,107.48592049912986,100.42715249892353,104.29270999975415
300,296,292,368 0,1,0,0 137.72844999948575,136.69313549983053,137.74577849926573,137.6841785004217 166.71745700114116,170.4135435011267,166.01169050045428,178.17571100022178
192,176,168,192 1,2,3,0 67.14444599967828,66.08172399996693,65.0858135001472,68.1540909999967 84.00816750054219,98.10874100003275,82.32965999923181,98.00697950049653
388,336,468,336 0,14,4,2 161.30777600028523,147.3481035001314,157.36035800082027,159.2868604997857 208.8156390009317,194.19656000081886,198.27600699954928,192.68632950024767
244,240,240,240 0,10,17,9 107.61517550054123,97.62336750030954,90.63134849912603,98.6052914995671 125.75385000127426,125.75656899934984,112.59308149965364,125.37792150033056
360,588,384,360 0,0,2,1 198.4240530000534,198.3695210001315,196.34743950013944,197.38515749870567 250.73069449990726,249.04785950093355,227.94033949958248,221.55219850083085
512,608,684,508 0,2,2,2 252.90670700087503,250.91048549934203,250.9084519992466,250.88856199949805 303.1733965008243,301.4093005003815,317.46625649884663,303.1723320009405
128,104,100,100 2,3,0,3 19.193134000895952,18.184096999604662,21.221943499767804,18.21143749991461 28.620592499464692,29.455118500663957,27.036922499974025,27.007729999240837
504,528,496,616 2,0,0,0 231.7113439998575,233.71030600083031,233.80553950028116,233.72674500024004 278.62543199989886,308.20001199936087,278.15370750067814,306.3432010003453
352,388,348,348 9,2,8,0 144.3034095000403,151.30511550018855,145.3359590002874,153.3265025000219 189.28516550022323,192.7771759992538,192.87275899932865,190.08272100018075
276,104,544,340 1,2,4,0 140.07637650067772,139.14336550119333,137.10893650013168,141.14784600042185 170.4502720003802,136.28711050023412,171.06034549942706,168.64333550074662
424,708,424,528 6,0,1,1 236.79395500070677,242.82690400013962,241.8415185004269,241.7993069995864 277.93596950050414,315.51414749901596,276.7492475004474,314.9086494995572
484,940,484,648 1,0,7,4 312.0910390000281,313.0898834997424,306.08837750020757,309.059715498639 372.4386300000333,391.55200799996237,337.22466599920153,381.93130450054014
248,248,244,244 3,4,4,0 101.68335699988529,100.58602899961988,100.5026345000224,104.46400349974283 135.8013420003772,136.1913580003602,125.27348450021236,140.25181449960655
528,592,492,488 2,0,1,1 219.03543699995498,221.0162740002488,220.05226250005217,219.9955809994426 269.5564155010288,298.47517000052903,284.8763094998503,295.20894099914585
320,272,272,276 8,0,3,4 112.07950150018587,120.08673000036652,117.0558185000773,116.06656900030066 154.1134349990898,150.287696000305,146.98884900008125,146.58897849949426
528,524,524,524 0,2,2,4 213.46995749900088,211.49423900028341,211.46442599951843,209.4780980004507 287.6282950001041,318.601259499701,284.2428715002825,320.6630855002004
620,576,472,468 8,0,1,7 239.09783449998213,247.08836399986467,246.05834350061195,240.11093049972988 290.5903644996215,288.74578199975076,281.7542669999966,291.47197299971594
404,184,308,184 5,6,5,0 121.83341949923488,120.77441699997871,121.80851599998277,126.83066049976333 165.5609560002631,133.1183960000999,161.28958349963796,144.4220449993736
256,140,140,140 5,5,0,7 69.72366149977461,69.73797950024164,74.74348400046438,67.70798400026979 82.50252500056376,80.82576399920072,63.29392849966098,79.15664949996426
272,164,232,208 1,1,0,1 75.07251050012565,75.05806399988069,76.08237500062387,75.10491400009778 110.46749649995036,109.69625849975273,93.27488950020779,103.43187000034959
176,288,196,140 6,9,0,7 77.13928099869372,74.14865400006966,83.14881000023888,76.15365450107493 90.03970499998104,90.7398050012489,88.08256549946236,81.07487650067924
440,456,444,460 0,2,6,11 193.59186149995367,191.60163350120274,187.59712599998602,182.584618499699 250.48024450006778,242.96975749984995,234.82496199994785,250.05824649906572
208,288,208,208 5,0,1,1 93.70970899919485,98.68423049920239,97.6674284995388,97.71123549964977 97.23624100024608,120.50693800028967,108.44597300001624,115.63315850071376
268,264,264,264 5,4,5,0 105.5059319997963,106.47501600023679,105.51238749951153,110.49780300072598 140.60574549966987,144.64966599916806,143.1352705003519,142.65789199998835
264,216,192,184 6,11,6,0 62.14927249979519,57.139691500618945,62.15315699986968,68.22125199960283 112.58060500040301,115.11994750071608,95.92702600002667,111.53654850022576
196,128,160,92 8,1,0,4 29.320018500395236,36.327499999264546,37.315850000595674,33.35584850073792 54.354178999346914,51.79029500050092,51.7822094998337,56.67525749959168
196,200,400,196 2,4,0,3 98.30818349969195,96.26338299940107,100.26893049962382,97.28684700137092 111.54308000004676,137.43316599993705,136.4524740001798,134.01944399993226
444,444,484,456 1,0,0,0 194.2521559987872,195.22219549980946,195.24902650027798,195.25318600062747 246.31111749931733,254.40533149958355,249.09256549926795,250.7700334999754
740,648,648,640 5,0,6,1 286.15870550049294,291.19058799915365,285.15811950032366,290.1528354998154 354.7358689993416,358.25054599990835,353.1684714998846,358.31609850083623
120,456,176,312 0,0,0,0 142.57970300059242,142.58426900050836,142.5753484991219,142.61984449967713 124.92159149951476,165.221343999292,137.26370650056197,164.0639729994291
564,460,448,456 0,4,9,12 211.22291749998112,207.20769699973607,202.22150549945218,199.2057279991859 255.06951400075195,252.66439499955595,246.67463900004805,250.18481550068827
476,476,476,476 2,2,3,0 199.47128500047984,199.49600100012321,198.507323999067,201.50725449911988 253.14990950028005,268.82292600021174,259.95126700036053,260.7665460000135
448,232,224,292 2,3,0,3 131.87173649971373,130.87416800014762,133.90520999928412,130.8623124993319 171.30593900037638,160.52485600084765,128.41697549993114,165.07345549962338
328,440,332,356 4,4,0,3 165.67673699946317,165.69594600050186,169.73480900014692,166.725132500389 186.53295199965214,202.22963000014715,196.97828500011383,194.6510349998789
256,260,320,260 3,11,0,0 112.24769450079475,104.19834299997456,115.19631199917058,115.22412100021029 146.90717999928893,146.67921500040393,152.99519299969688,145.31618050023098
264,260,260,256 0,4,3,4 101.60443400036456,97.6148755006725,98.66135300005408,97.60457250003674 136.82603299912444,138.76978200096346,130.68100600048638,137.4598589991365
440,368,368,368 9,0,2,10 166.33084900060203,175.34885250006482,173.32182450031542,165.3593865005314 209.80362049976975,203.03874799992627,202.72207900052308,197.19222299954708
672,672,672,672 6,5,2,0 267.3240255010969,268.3283825000399,271.3484000000317,273.39586749985756 404.45294250002917,380.9023280000474,401.30666000004567,372.2055434991489
36,232,40,180 2,0,1,1 28.47640200020396,30.493199499687762,29.494130500301253,29.497232499328675 42.15121699962765,57.87050099934277,56.73661150103726,48.47987199991621
416,376,672,868 4,0,4,0 279.9328830004888,283.9561760001743,279.9927790000729,283.9847049999662 313.98691599952144,315.76882700028364,334.25703950069874,333.61807050005154
400,392,416,384 4,7,0,0 163.69333299907885,160.70166949936538,167.68201050035714,167.69511999973474 202.23484200141684,207.74349000021175,203.94826749998174,207.59851850016275
180,144,116,256 3,2,0,3 68.55303949912195,69.5778664998652,71.60048599962465,68.55242750013713 75.02942200062535,74.08632700025919,62.17055100023572,77.17545949981286
228,224,312,224 0,0,0,0 96.71643449928524,96.73649549949914,96.74242999972194,96.71562099993025 112.72675050076941,135.95825399988826,130.5361404993164,118.52055200051836
884,536,488,464 0,0,0,0 298.15256349957053,298.076969500471,298.14803899989784,298.10045399972296 349.02017649983463,332.5326499998482,306.169268499616,345.5248260006556
200,196,200,212 3,0,1,0 51.777393500444305,54.79645099876507,53.78941599994869,54.772335500274494 99.29613950043858,105.78506750061933,91.84845699928701,107.13920099988172
632,860,600,380 3,0,5,8 292.8741785005259,295.84652749963425,290.85694700017484,287.8562844996777 327.2147670004415,355.19651049980894,347.04585799954657,346.41489300065587
820,344,664,340 3,0,2,3 268.8581590006579,271.8709109994961,269.8511835000754,268.83972649982024 334.29346249977243,276.1988800002655,333.165256999564,287.6913499994771
232,232,232,232 4,0,2,5 85.22300900030677,89.19045749917132,87.2075579995435,84.2128834993855 126.02750299902254,133.04960499954177,130.27144150055392,132.257227500304
352,352,348,448 1,5,12,0 164.81166949890758,160.81900950041017,153.84242099997937,165.84497799976816 194.66540350003925,200.48891300029936,198.9278294995529,206.5899809995244
736,728,728,724 3,2,8,0 304.0535374999963,305.1038405005311,299.1102535004684,307.0642835000399 440.7566330010013,419.65599399918574,435.56041099964204,395.8164260002377
496,496,492,492 7,12,0,9 204.2822609997238,199.2936545008779,211.28884049903718,202.2702790000185 253.55228650005301,251.92893900020863,250.18658799945115,258.4043179995206
396,392,396,392 7,3,0,7 160.81422250005562,164.83830500025942,167.84531499979494,160.82015999979194 207.42069399966567,210.7162160000371,207.85602549949544,211.37752600043314
320,236,236,268 2,0,2,2 111.14039700027934,113.15561849914957,111.15137900055561,111.13210100070137 149.27158800037432,147.4227950002387,124.82304950026446,144.0775080000094
556,564,556,556 7,0,0,1 222.3747630001235,229.3776774995422,229.3686755001545,228.35951449926506 315.83451900041837,312.403559500126,311.330639499829,305.13405200053967
612,612,612,612 0,5,5,0 256.17998899906524,251.18753050002852,251.1576005000461,256.1749780006721 366.5389405005044,347.2225425002762,364.31723599980614,342.13159550017735
368,384,368,364 0,17,14,12 163.16242049924767,146.17010600050705,149.17301599974599,151.1697984994389 189.97252949975518,190.5816609996691,190.9077009995599,191.92291100080183
640,280,308,504 0,0,0,0 213.396911000018,213.4185824997985,213.39183049985877,213.40979550041084 257.9312044999824,229.14949749974767,225.37722250035586,259.2357459998311
276,168,168,156 0,0,0,1 71.97043999985908,71.99278400003095,71.98637000055896,71.01067250025517 94.47931750037242,88.62670150028862,82.08932899924548,98.59505799977342
432,432,428,428 2,0,3,3 175.34306899910735,177.35246250049386,174.33850949935004,174.38323000139644 220.30243649987824,224.34436249932332,228.5589399998571,222.78895050021674
280,268,264,276 3,7,0,2 116.18998300006933,112.21027949938434,119.18990699996357,117.20995699983905 155.15737850091682,146.63867050057888,150.47636549934396,145.9640009998111
436,440,440,436 5,0,6,8 183.2605454993609,188.27498800055764,182.24483699972916,180.27166250048322 241.84811299983267,240.70480299997143,235.27132849903865,227.5829039999735
292,232,228,228 0,0,0,6 104.45713050012273,104.39361149929027,104.47924950040033,98.43626100095571 137.0797114996094,130.53490550009883,115.49166349959705,134.96386199949484
12,160,12,204 6,6,2,0 21.169152500391647,21.15918449939636,25.123648499582487,27.133331000186445 45.23223849992064,37.774372000058065,31.30028299983678,45.474435999494744
288,332,288,288 5,4,0,0 125.65543100037758,126.66167900069559,130.6796850003593,130.68653650043416 158.42897750007978,166.66247000102885,156.0528924992468,164.86737549985264
368,364,624,368 0,1,2,2 168.20242749963654,167.17865749999328,166.20398699928774,166.20049499983725 230.99441600061255,225.4846894993534,224.87633000037022,216.40188800029136
172,176,136,128 11,6,0,6 26.631114000760135,31.648061999789206,37.62021799957438,31.626431000717275 51.85135749979963,53.1158725007117,48.30675500033976,55.23032949986373
284,280,276,284 6,4,0,7 116.20129750039632,118.12963000001764,122.13431899999705,115.16628100031812 150.84342099999049,151.12847049931588,147.13597999980266,150.63879350054776
208,184,184,184 1,1,1,0 44.216889500807156,44.31564850003633,44.20402000161994,45.30334450009832 91.88186850042257,94.62632350005151,85.00556149920158,84.66453350047232
492,492,492,488 0,4,4,1 210.87545350019354,206.8870995007237,206.87709750008798,209.8860514999833 259.8363580000296,270.9819615010929,265.78510499984986,260.3219229995375
420,576,460,536 1,6,0,6 219.54076400036138,214.52899049958796,220.53736050020234,214.5227955000737 264.82755199958774,300.0034245005736,277.9915669998445,297.44418599966593
464,580,620,460 6,9,6,0 237.72643649985548,234.81558050026797,237.77553499925853,243.744850999974 278.6425855010748,316.2798114999532,312.3040834998392,302.66661449968524
456,404,416,404 4,0,0,0 178.83529650034325,182.85836100039887,182.85358299999643,182.87620399951265 222.34484650016384,217.75508199880278,223.80415850057034,217.05958299935446
52,52,160,64 1,0,0,1 20.062372999040235,21.060158999716805,21.028481501161878,20.040051499767287 22.132318999865674,20.069338499524747,23.879308999312343,23.86326699888741
272,432,244,236 8,7,0,1 141.59393499975704,142.58781549921696,149.63027949943353,148.57056600087526 162.38458449970494,172.38759599968034,169.30248199969355,155.50201649966766
552,584,576,592 2,5,2,0 242.89136000011058,239.8844585005645,242.92080849904596,244.91097700047249 324.1256404990054,337.51307300008193,348.6089495008855,355.34302400083106
248,292,144,260 2,1,0,2 105.31540400047379,106.30509099994379,107.33144199912203,105.29524149974168 116.72800549877138,131.11259049946966,109.71256499942683,128.78147549963614
260,260,288,256 6,2,0,6 105.66167649935232,109.65189100029238,111.68313300004229,105.67721150104626 139.02918699932343,139.28604450029525,141.04948049953236,141.18823499939026
452,452,452,448 2,4,0,3 185.11505499959458,183.0677414990496,187.06609750006464,184.12349300039932 231.0778315004427,240.58315100046457,239.66173850021733,242.08263400032592
312,288,288,284 0,1,2,0 119.3990464998933,118.37830799979565,117.40801249966171,119.39709049966041 163.34954900048615,157.5317754995922,152.97970949995943,152.52417700048682
332,332,344,328 3,3,0,1 138.88473699960014,138.878135999832,141.9002399998135,140.88713149997056 180.69546399965475,181.57912799961196,174.91642300046806,183.87984549917746
548,368,376,368 13,9,8,0 166.7271544992327,170.64900500010117,171.67281600067508,179.67245350064331 236.81269000007887,223.012310500053,223.92847250102932,211.47708749958838
356,412,528,588 0,0,0,0 211.70961700045154,211.7707720008184,211.70362700013357,211.73679550065572 264.5080994998352,281.95283849981934,273.02964250066,286.1560594992625
756,756,756,756 5,0,0,5 309.48839099903125,314.4963109998571,314.4846735003739,309.4737434995477 465.59547149990976,446.11050250023254,449.20416900004057,419.41794650028896
576,576,576,572 0,3,7,6 241.3086864989964,238.2706414988861,234.26562799938256,235.27299949941516 333.4752374994423,340.6565694995152,328.71656699990126,356.09850299988466
416,416,416,412 2,0,2,1 173.46897699958208,175.48508700019738,173.49229199994443,174.4732059998787 215.55456149962993,228.03806250067282,228.25909499988484,219.90045749953424
664,660,660,660 2,4,4,0 277.1450744989561,275.17688000070484,275.1660775001219,279.2073849996086 376.3728909998463,370.0828769997315,356.74187450058525,358.2605629999307
192,144,152,140 1,0,1,0 30.51603350033838,31.500574000347115,30.528062499091902,31.53546399971674 41.864238000016485,43.72364150003705,43.459861500195984,42.781054499755555
544,544,544,540 1,0,1,0 221.5583990002633,222.58893799971702,221.56115050004155,222.55243550080195 318.9497269995627,287.8642795003543,288.8848924994818,321.6693555004895
176,176,176,168 4,2,0,6 42.285189000627724,44.35634199985361,46.311386500747176,40.28101049911493 80.57144950089423,73.92951850124518,69.77037549950182,84.79658400028711
252,300,212,248 8,11,0,12 103.86043050020089,100.86040950087772,111.86093150081433,99.82801699942502 136.8578065003021,123.07815350050078,108.57082400070794,138.6535570009073
292,308,308,280 1,0,1,3 122.86221599990677,123.85014849951403,122.82327900013479,120.7970989996029 159.39834250002605,161.09110550041805,159.06885899948975,159.64761650047876
80,72,80,128 0,1,0,1 19.120514500173158,18.11990250027884,19.12911249928584,18.121551999887743 24.539279500459088,24.154853001164156,22.851013500257977,24.587409499872592
384,172,8,140 1,2,1,0 94.68492249945848,93.65812049913802,94.680499500304,95.67065149985865 94.91092900043441,96.34129900041444,75.45795749956596,86.71826400041027
360,360,356,356 1,0,2,0 149.52862850006932,150.52043949981453,148.55887099970278,150.49293399988528 188.20757849971415,194.82329699985712,190.71263000114413,194.26596550056274
344,376,344,756 0,3,5,6 228.35853450033028,225.39402649969998,223.36673149959097,222.376465999645 261.7798689998381,274.9497534996408,239.9513250002201,276.95301249968907
368,476,332,348 5,0,0,3 164.5147785003428,169.4535859996904,169.44511149995378,166.43690100015374 199.56341550005163,217.51490050064604,203.7859030006075,208.27320999978838
432,224,224,220 7,0,0,4 107.95623999962845,114.96459899990441,115.00781500035373,110.94419000064227 161.26899250048154,154.6481434997986,121.34800799958612,148.16517249983008
472,384,388,384 0,0,0,0 178.0887384993548,178.13862650018564,178.05791850059904,178.12160900029994 219.235726000079,213.89987700058555,214.16432399928453,206.16675750079594
388,392,464,388 8,12,2,0 169.62100400068448,165.58862500068062,175.63504899994587,177.58535949997167 220.1780269997471,212.8963744999055,224.15193100005126,221.91779100103304
304,328,284,288 6,5,4,0 125.2243540005511,126.20106299902545,127.28811799924733,131.20748299934348 162.38598299969453,168.76905800017994,159.62462649986264,167.19912650023616
64,80,160,132 1,5,3,0 23.957132500276202,19.986363999232708,21.950585499937006,24.996670999826165 28.36269799990987,27.813282499664638,28.71847750066081,27.83674649981549
164,272,280,160 9,8,0,7 96.42193299988867,97.28254600012588,105.28540450013679,98.35169699960534 104.28916750061035,128.63124400064407,123.71005099976173,115.05356499947084
468,548,472,568 8,13,0,12 225.07319299965457,220.05255050036067,233.01506949974282,221.0469875005292 287.4499584995647,299.44842499935476,282.9149654999128,302.29091349974624
588,408,452,56 0,8,0,5 194.37603700043837,186.35136700030853,194.3658605005112,189.3260205007391 229.8498300006031,210.11006199933036,229.7125684999628,172.95780350013956
16,312,388,232 0,3,3,7 101.7871029998787,98.71479450036713,98.74645999995846,94.68638599952828 104.35926950049179,118.83316099920194,122.77058149993536,126.32490650048567
380,372,372,368 3,2,0,3 154.02191200034576,155.01264349900157,157.020268999986,154.03322049921553 192.6000989997192,195.79029499891476,193.41844150039833,195.01284650050366
128,192,108,112 0,12,14,2 39.967243000319286,27.93756999989273,25.93333600101323,37.929935499458225 33.091833999606024,35.35818050022499,35.47514650017547,33.949540000321576
652,644,620,620 1,4,0,1 265.15600350032764,262.1533375003273,266.14171950041055,265.1774379994313 373.0075140001645,374.8254520005503,357.82909049976297,388.6537979997229
252,256,252,248 0,1,0,0 102.8492429995822,101.81279199898563,102.89171650038043,102.832500500881 133.68422600069607,136.63688250017003,115.10823650041857,133.9838330004568
604,596,600,596 1,1,1,0 244.62656150010298,244.61070500021742,244.63117649995547,245.544057999723 343.4006834995671,330.62534800046706,326.2537575001261,358.66136100048607
208,168,140,136 0,0,5,3 36.09138349929708,36.07677550007793,31.09746450001694,33.08183050073421 67.72430399996665,82.71159199921385,76.32280300003913,70.2178819992696
568,564,564,564 8,9,4,0 227.76515349941474,226.76812550072646,231.83416400015267,235.83336399951804 341.83162299996184,317.6410850001048,343.8313400001789,306.61489150043053
172,412,420,268 1,2,0,1 141.89656399887463,140.87659700039512,142.89600600022823,141.88094400035334 154.7734505002154,192.025554499196,190.9812019994206,174.35560050034837
352,352,348,344 10,12,0,3 149.244026000124,147.2333585003871,159.23654349899152,156.2474899998706 181.00239150044217,181.6306145001363,182.7812139999878,183.3428654990712
564,508,544,480 0,8,5,2 218.68179650027741,210.68310599984397,213.68523650027782,216.67220050080505 286.5469549997215,273.31457150012284,287.8876599997966,266.6726004999873
724,480,616,472 0,2,2,0 261.5394540007401,259.54816300004313,259.53669399991486,261.53721599985147 340.9993145005501,306.7059409995636,339.31703149937675,300.7374879998679
356,308,576,488 8,7,4,0 182.7063244998426,183.7033079996836,186.7237779996649,190.70059699970443 225.02774999975372,222.73134000079153,235.94425400006003,237.55401649941632
180,176,176,312 8,4,0,0 74.97050399960426,78.98816450133017,82.97992600000725,82.97700399998575 87.10364999933518,89.54486199945677,81.44753450142161,90.73804449963063
448,420,416,420 1,0,0,13 185.8448190007257,186.79809749937704,186.80398000105924,173.79553350011702 217.1235189998697,223.9112869992823,218.59586250138818,225.74523699859128
708,704,704,704 13,8,0,11 281.7338599997238,286.73260100076004,294.7791300002791,283.7606789994097 404.1732764999324,392.7373840006112,396.9618139999511,389.78364399918064
660,680,660,656 0,3,1,3 274.931180000749,271.9110360000486,273.9033159998362,271.9056245002066 366.202073999375,363.14795599992067,369.504838499779,357.0861504995264
232,440,328,232 0,1,2,3 147.88342999963788,146.84340050027822,145.84217350006656,144.84186749875516 151.84341250096622,179.72020599972893,177.49322849977034,159.2318390003129
440,400,392,392 0,2,3,13 178.73324999982287,176.74761399980343,175.71206999916467,165.69378949944803 215.8372824997059,212.52455300054862,215.03476299949398,210.1040240004295
352,352,352,348 6,6,6,0 144.0745769990317,144.0789094998254,144.08885049974197,150.10500149946893 185.6401385002755,187.7521334990888,188.48993000028713,185.50347049949778
308,276,276,276 0,0,11,8 118.9305025000067,118.93777049954224,107.94832200050587,110.91884449960344 153.43379650039424,150.53227599946695,142.89286700022785,151.43867149981816
188,136,100,140 3,6,3,0 28.33358299965039,25.337361499936378,28.347460000688443,31.33838800022204 54.91136799992091,54.76489849934296,53.4978064997631,57.795335999799136
492,492,492,488 1,11,0,1 207.51791750010307,197.47507449980185,208.50363550016482,207.475083999474 257.77271300012217,268.3189809995383,261.5367440002956,265.4718799994953
392,360,500,344 1,2,0,2 150.0947730002954,149.06051100065088,151.10127800016926,149.06040549926547 220.67416949903418,200.23732049958198,223.84528600014164,206.65841500067472
776,376,516,496 2,0,3,1 261.639595499626,263.64635249956336,260.6320429992338,262.66627149946 314.69908349936304,297.95579700021335,302.05850250058575,279.69071400002576
384,744,300,412 13,1,10,0 224.91298050036858,236.89323100027104,227.9180415000519,237.88014850106265 260.7240669995008,292.78726049960824,241.54694150001887,292.50836150004034
420,748,352,364 1,0,1,0 244.52370099991094,245.53134799953114,244.51535049977247,245.54757999976573 278.96352849984396,296.8216219996975,253.47274449995894,290.2070094996816
524,524,520,520 0,11,7,13 230.59904199999437,219.63805450055952,223.64337399955548,217.65965450132353 287.5219450006625,322.6469579994955,313.99634949957544,313.0549469997277
144,148,132,276 1,8,14,0 71.14175200078898,64.00673350052966,58.1592049994797,72.013479000816 72.1434010001758,60.1325640000141,54.10425349964498,73.0719985003816
216,396,380,544 2,0,0,1 188.26041900087876,190.22471049993328,190.2472219999254,189.2289590007058 188.08604450077837,220.88610350056115,212.9209565000565,221.11948700057837
644,548,544,544 2,3,0,0 247.3756454996401,246.43921000067348,249.40664100085996,249.42520550030167 308.5002740008349,313.6307594995742,300.75787650002894,310.6960684999649
272,268,264,324 14,0,13,6 111.54006250047678,125.50915999963763,112.53089450011612,119.52047550070711 145.73438499974145,154.21412799969403,149.0841660006481,159.2576110006121
36,260,32,32 1,6,1,0 36.03694250089029,31.062040500131843,36.05725350027933,37.08245199959492 36.866651499622094,56.49642250045872,54.89895200025785,44.5789364994198
624,616,616,620 15,1,14,0 253.10817899968242,267.1536580003012,254.12818049984344,268.15439099937066 331.4129105010579,356.5481740006362,328.2608825002171,345.822058999147
336,328,324,328 0,3,5,2 137.3741509996762,134.39678000001732,132.41180950091803,135.37876000050164 178.99008850054088,172.23910099983186,168.23132349963998,174.57522399945447
164,320,148,140 2,2,0,6 85.35526500004198,85.3472444991421,87.36142999987351,81.34063399970182 81.26271350010938,86.26209650083183,73.93333049913053,89.42825649955921
260,268,248,284 0,2,1,4 109.60771850022866,107.64421700009552,108.67700650053303,105.61144100019737 123.93470749884727,139.59386349961278,143.6650900004679,147.71112250036822
312,296,296,296 9,9,0,1 121.1208000004408,121.130343500241,130.14411550011573,129.16877449990716 165.15181649992883,163.09523850031837,163.87830799976655,161.7025100003957
412,508,324,372 6,7,5,0 183.666691999264,182.64352700004383,184.66038150028908,189.6670764990631 220.62250999988464,230.57871150012943,209.9710460006463,220.9301585007779
416,380,376,376 0,4,3,4 158.27147900017735,154.1932639992374,155.1898545000513,154.1920065000304 209.8287380003967,204.65384849921975,207.4880909995045,200.11077799972554
480,480,480,476 4,0,3,0 199.39377549953497,203.38274050027394,200.41373050086986,203.4055559997796 249.2223155004467,250.33583200001885,244.7484499998609,250.5343869997887
876,356,1140,380 0,2,3,2 367.0473940010197,365.0703544994467,364.03309299991815,365.041669000173 453.5921229999076,368.1418489995849,455.205481500343,374.6993905006093
