task being queued 1
task being queued 2
task being queued 3
task being queued 4
task being queued 5
task being queued 6
task being queued 7
task being queued 8
task: 641,3073,3701,4807,3095,4889,565,1786,4790 | cost: 1135.2281790000234
task: 4543 | cost: 17.717426499984867
task: 2475,139,534,2654,2865,4533,2110,1534,3099,4199,4318,3944,4181,4402,2304 | cost: 1988.3838895002555
task: 3012,1540,1984,2683,4013,631,611,4752,3227,1353,107,2871 | cost: 1720.5262200000107
task: 1992,3217,63,2580 | cost: 1569.336997999926
task: 4828,1008,1892,645,2059,4979,551,4217,4576,4102,4279,3586,4883 | cost: 1866.744478000328
task: 2108,4281,4444,121,2650 | cost: 558.670377999988
task: 4832,430,3774,3427 | cost: 791.3579545001994
task: 81,4942,4093,2489,3803,4636,5084,4653,2006,4899,1491 | cost: 357.5497759998143
task: 2666,2467,2896,4914,3788,2344,86,2444,2576,1141,4994 | cost: 1299.4809394995173
task: 3266,2629,4638,4170,4391,4295,3986,1896,4815,2781,3621,1733,1267,95,4350 | cost: 2946.569599000213
task: 3114,1683,4514,730,2031 | cost: 868.5823444998277
task: 4561,3864,3982,4190,3994,2942,3644,4583,3324,1962,3451,4440,5134,3578,3973 | cost: 1506.5531524996914
task: 3207,2033,4685,971,1109,4103,3034,2385,4685,295,85,4784 | cost: 893.14479199993
task: 3336,5049,2999,4349,2952,2366,2298,2503,3510,2919,2274,1906,2045,4130 | cost: 1803.3548224998412
task: 3136 | cost: 4.656266999973013
task: 2269,1335,4006,2811,3700,5008,4237,3307,3058,1052,3097,4341,1863,4477 | cost: 2412.009500500062
task: 4804,1675,4576,4864 | cost: 392.3333289999391
task: 2429,2575,3503,3130,2014,2926,3279,2528,3983,2692,4440,130,868,2082,3283 | cost: 2082.3706330002096
task: 3444,2357,3916,1258,2660,2614,3583,1165,4472 | cost: 1052.8362430000016
task: 3577,2413,52,2643,4581,549,184,2121,4488,4652,5075,2352,4214 | cost: 2441.853710999567
task: 3959,1878,3595 | cost: 342.49422250013595
task: 3242,1665,2886,3667,586,4579,4431,218,4707,4241,3271,4904 | cost: 956.2233270003162
task: 2657,2936,1687,1299,4888,3041,1569 | cost: 815.8779329996833
task: 2102,3124,3163,1039,2546,3486,4285,3978,3138,3629,2635,4927,1608,5086 | cost: 1064.3623345004016
task: 1908 | cost: 23.36771550017147
task: 3899,1418,1903 | cost: 83.31332299985661
task: 4886,17 | cost: 507.99463499970443
task: 4365,576,2109,4215,2707,3496,1372,2930,2490,864,119,1980,3279,3585 | cost: 1682.8925109998636
task: 1934,1035,4671,2203,1718,2524,2706 | cost: 510.86209100003543
task: 101,4105,771 | cost: 752.9338120002649
task: 74,4159,4854 | cost: 241.94457350040466
task: 987,1329,1913,5084,1530,2428,2303,1722,4297,3179,2507 | cost: 1134.1328530002102
task: 5038,1812,3760,4844,1544,1859,1532,1175,2316,4681 | cost: 2719.072642500123
task: 3527,3627 | cost: 198.6672285001987
task: 1284,4182,4697,2783,3902,5066,4895,3567,3648,1398,4083,3502,2625,4918 | cost: 2026.9310039998345
task: 850,3080,3817,1567,4172,4399 | cost: 371.6168280002421
task: 3071,4738,1871,4652,963,115,2355 | cost: 360.9414045004087
task: 1179,4026,4607 | cost: 471.76085100045384
task: 2887,4171,5062,410 | cost: 410.74621300003855
task: 3415,1639,3921,4791,4703,1448,2526 | cost: 253.57563200032018
task: 5054,1767,620,3250,2968,4343,5110,52,2792,390,1791 | cost: 1869.266394999613
task: 2356,595,3178,3130,4422,3273 | cost: 218.67835200009722
task: 4470,2762,645,4789,2715,2670,3984,3409,1162,755,3587,1951,3566,634,2976 | cost: 1283.9269665000757
task: 4089,4839,3629,4025,3009,4132,1312,3234,2863,3245,3854,4773,4282,2809,190 | cost: 1782.732726499944
task: 4434,1392,3967,28,3808,2105,4850,4482,4483,2643,1851 | cost: 985.7282170000872
task: 2180,3419,1148,3636,2129,2061,140 | cost: 512.5838375001877
task: 5067,3339,3369,1755,1960,397 | cost: 700.2890289995776
task: 2328,821,3236,4286,3504,4472,3254,74,1541,589,4567 | cost: 2004.2091630002687
task: 3083 | cost: 4.641316499601089
task: 2280,208,4170,4279,3504,3231,1879,1960,2208,1276 | cost: 885.2506539997194
task: 1630,2621,784,2915,2042,4788,4934,179,3335,3983,2583,3558,2574,668,3291 | cost: 2097.352583999964
task: 3762,2097,2450,3409,4636,2326 | cost: 341.52478250007334
task: 4314,533 | cost: 26.685389500016754
task: 4316 | cost: 102.03337550001379
task: 3365,4415,1750,4883,4470,1517,3981,3461,1919,3425,3303,976,4437,5115,2757 | cost: 4763.416977500128
task: 3079,3450,1407,4763,4319,2276,3957,1043,4389,3518,1878,154,4682 | cost: 2327.9165414996896
task: 2367,3050,4784,3001,5051,1850,3897,4977,2685,3262,4797,4126,2681 | cost: 2906.3328870001897
task: 421,4487,3503,3423,4779,5078,4353,3016,2995 | cost: 643.2812099997136
task: 2581 | cost: 33.23579649986641
task: 1545,3850,1069,2205,2382,589 | cost: 1465.3563804999976
task: 4236,2573,2650,2999 | cost: 270.826857999964
task: 2274,3834,2282,1405 | cost: 40.149276500415
task: 682,3109,3464,2296 | cost: 97.92750200040246
task: 3688,2915,1435,4782 | cost: 57.23762549996536
task: 3458,227,1329,557 | cost: 55.37356800005
task: 4255 | cost: 70.14578999996957
task: 2895,3317,3545,4570,4650,3780,4598,1048,146 | cost: 854.1556519999176
task: 4826,2252,4412 | cost: 436.43118999989383
task: 1733,34,3235 | cost: 477.8752529996382
task: 3973,1963,2863,2652,3265,5078,4567,2511 | cost: 917.3679104997063
task: 3989,3150,3883,1476 | cost: 279.0950930002509
task: 3865,1201,1975,1754,4372,194,2597,4378,2110,4196,4133 | cost: 2376.4523500003634
task: 2100,2628,2985,4905 | cost: 435.18657200002053
task: 3433,4412,4927,4329,2938,2591,4813,4419,472,4996,1418,4006,1449,4698 | cost: 1985.7170945001599
task: 2320,131,3277,2820,4593 | cost: 1227.8856904999884
task: 3189,4371,4107,1069,1958,3610,2761 | cost: 542.9169114995602
task: 583,3604,4454,4761,1330,4028,4284,3635 | cost: 689.0465715000573
task: 1931,2136,2764,3530,4674,2755,267,3159,2401,3019,4326,1617,2001,4090,2704 | cost: 1689.0930995000417
task: 3803 | cost: 40.55810250019931
task: 4494,1773,2070,1120,2306,1079,4907,2380 | cost: 984.7727889996349
task: 3235,201,4188,3038,3348,1391,4508,2095,2253,4229,3214,3613,2871 | cost: 1357.8544739998506
task: 3986,4384,5058,484,1420 | cost: 53.150951499901566
task: 715,2103,537,3526,5070,4481,3425,2121,4112,271,941,3025,3809,3591,4818 | cost: 1504.5098034997864
task: 4887,1301,118,3342,1012,1419,2191,4958 | cost: 733.7414730000091
task: 1879 | cost: 47.33694349988582
task: 4678,2028,1078,5058 | cost: 599.1322955001124
task: 5017,1857,3523,3031,1917,3956,2968 | cost: 853.1201434998366
task: 3303,829,2008,2768,1817,2383,33 | cost: 387.07135149979877
task: 3296,3732 | cost: 217.9402290003054
task: 4779,2361,3941,2289,1504,2113,2523,4499,4754,2636,3633 | cost: 260.46050400009335
task: 1237,3452,3790,1963,4599 | cost: 737.2250345001703
task: 146,60,479,3158,4735,3156,1725,3798,3102,4755,4841,3638,1504,1433,4870 | cost: 1529.4301194999207
task: 1047,3005,1336,2425,2428,2202,4867 | cost: 607.7712305000205
task: 3025,1988,1409,3513,1333,2116,2957,4223 | cost: 709.4798345001436
task: 3397,3197,2607,3718,2574,3441,751,3958,4808,1747,4806,1529,1533,3929,2808 | cost: 3495.989249499871
task: 1317,4775,3143,3913 | cost: 30.390964000616805
task: 121,4116,3580,3284,4889,5078,549,3428,533,4747,4492,3004,4841,5063,4262 | cost: 1626.5568099997836
task: 3747,3971,4887,2824 | cost: 188.73256049982956
task: 1457,2417,4098,4866,4394,4448,4251,4607,2217,4052,751,1816,2788,4932 | cost: 1033.9472615000886
task: 2176,3431,4323,4959,4127,3413 | cost: 342.17287649971695
task: 4456,4261,11,559 | cost: 618.9764475002448
task: 3506,4013,2833,2370,2191,4653,576,3461,2642,2440,1778,1569,4352,4145,915 | cost: 2569.2817680005646
task: 1243,1267,2136,1019,728,4100,5040 | cost: 697.7372809997178
task: 4052,1640,586,4736,143,2173,2345,3876,1504,748,3223 | cost: 814.4626675002655
task: 3156,1487,2943,3644,4408,4362,2359,250,2776,4820,2403,829,4537,2686,3856 | cost: 1685.3369915002077
task: 2104,3391,4077,4815,932,4130,4250 | cost: 1244.7022424998977
task: 953,2529,3869,4884,3261,3768 | cost: 1123.04870700018
task: 1686,2819,1367,4992,4241,5121,1414,582,1518 | cost: 742.6934284999334
task: 1172,4766,1836,4187,3328,3117,1166,855,4124,4913,935,4946,2876 | cost: 2441.602750999664
task: 1900,4319,199,4206,4010,3409,4792,2300,2882,4473,148,3804,139,4594 | cost: 1403.892920999624
task: 3814,3530,2978,4159,1671,2888 | cost: 173.4137094995276
task: 2442,5025,4103 | cost: 115.08614600006695
task: 1457,4637,3073,4955,2680,4614,4127,1455,4439,4976 | cost: 915.6237284996678
task: 3778,4631,1243,4486,3328,2687,33,1050,1466 | cost: 876.4182404997882
task: 5050,3926,1967,1420,4898,4698,3844,1542,4739,208 | cost: 2154.1203029996723
task: 4973,1821,3317,2741,1805,1544,4309,1003,5088,558,726 | cost: 3986.4259109999693
task: 4571,2547,1005,3974,983,1501 | cost: 986.9380424997871
task: 2433,4701,850,1601,3694,4247,2640,3126,1213,4793,4989,2144,1498,4081 | cost: 2018.7998784999763
task: 4858,1642,2534,4572,1190,2374,3460,5063,3906,4677,1454,4784,3199,4151,2417 | cost: 697.1060519995262
task: 2312,1928,3846 | cost: 276.6870450004717
task: 4634,4092,4125,3816,1829,2696,586,3940,2801 | cost: 1668.124181499934
task: 3463,1002,979,2731,3772,1718,2228,1834,2068,2021,2096,4557 | cost: 1631.7460350001056
task: 2740 | cost: 28.21592049940591
task: 1196,4503,1422,2261,4760,4895,2264,903,5065,4677,4460,2364 | cost: 1248.3356450002248
task: 1522,2618,3540,4391,4693,4554,4407,4478,3730,4475,1605,136,477 | cost: 2222.437669499868
task: 892,2350,295,1338,3954,2381 | cost: 1541.9108574997153
task: 4060,4805,4859,4933,2302,1044,1234,4097,5026,3928,4359,2387,1319 | cost: 1370.7517620000544
task: 4480,2543,1931,580,3974,3835,1661,2861 | cost: 266.7620605002412
task: 2654,2701 | cost: 433.8689404999059
task: 4558,4049,249,2473,1672,2698 | cost: 234.69078000016452
task: 794,4990,1172,1570,4490,2007,184,3092,4768,2147,4185 | cost: 2722.442254500038
task: 75,3247,3456,179,3886,3371,3805 | cost: 1566.0755580001933
task: 2838 | cost: 12.635980499908328
task: 4139,3392,3442,1280,645,1298,4068,3693,3441,3158,667,3164,3964 | cost: 520.7553590003045
task: 3221,97,391,4009,3639,4795,4594,2003 | cost: 286.1161474997971
task: 4856,3577,1146,4319,4822,3627,1551,4691 | cost: 2264.270196000325
task: 67,966,1702,3991,3965,4511,3588,4420,2003,4832,3694,4715,4152,4616 | cost: 1082.7344449999146
task: 3159 | cost: 4.578072000185784
task: 4457,2240,2575,3977,1936,1533,3999,2908 | cost: 1645.5350759993053
task: 2067,3625,4669,3242,4776,2305,4725,4807,3611,1765,1929 | cost: 1134.3805665005675
task: 2333,3190,5000,490,4496,2302,5035,2158 | cost: 1019.1296415000579
task: 1929,4620,4200,2458,4782,3790,4318,1650,4568,2745 | cost: 1565.078344000085
task: 1201 | cost: 105.84437950001302
task: 4275,4776,2441,1393,4214,2594,1389,1948,2150,3985,4846,2787,2901 | cost: 870.4805960001067
task: 1772,3843,2282,3473,2530,170,3760,3749,3907,1955,3902 | cost: 1523.8128599999072
task: 4250,4019,4290,2898,1930 | cost: 137.68904400012616
task: 4486,3400,4180 | cost: 348.66914600024757
task: 4592,996,4239,3123,4000,1750,3409,4155,4470,4257,4489,4325,4933,4765 | cost: 2637.7853779999896
task: 3378,1521,766,2361,1504,1988,4098,2470 | cost: 240.4264219999277
task: 1595,3171,4312,588,3567,2923,2739,938,2827 | cost: 1498.8638059994628
task: 3846,4249,1404,937,2198,2117,202,5093,4683,1427,1023 | cost: 754.8579429999336
task: 5106,3270,747,4170,2143 | cost: 644.6892809999554
task: 2768,4878,3233,3080,2447 | cost: 193.55292849968464
task: 161,2936,683,1524 | cost: 771.6705345005721
task: 1488,4114,2602,2154,1811,92,5069,2577,3894,2752,4635,3252,4437,2688 | cost: 2275.505724499908
task: 1809,1975,964,2748 | cost: 412.4767560001601
task: 3852,1492,2590,4977,4266,4850,2103,5006,1830,2628,2763,5041,1802,3442,5082 | cost: 2184.4868524999583
task: 2981,2265 | cost: 10.968928500005859
task: 1009,2803,1060,3473,3973,5020,1091,4419 | cost: 943.8373645002684
task: 4156,3896,4435,3038,3389,2835,2553,4404,3039,1265 | cost: 612.9909949995636
task: 4535,256,971,4860,1176,3548,3124,1090,2732,2463,1810,4323,637,3564 | cost: 1436.5973685003155
task: 3961,3581,2263,2031,3241,3305,2758,3655,4823,3583,3566,2897,3677,925 | cost: 1995.7158074998915
task: 2277,2726,2054,2918,96,1976,3328,4552,2544,2307,978 | cost: 914.6539825005675
task: 3038,4872,4857,2251,2301,5023,2638,5055,3835 | cost: 460.92418950001957
task: 168,4846,1607,824,2669,3705,4463,685,4458,2641 | cost: 441.2034799997855
task: 1256,4253,3152,4790,1332,2380,4827 | cost: 420.15868049975325
task: 1065,4037,1733,4862,2274,3499,3020,5042,1939,1961,2263,4883,4799,2312 | cost: 2009.2998625000291
task: 3679,4293,598,3135 | cost: 72.47789749999356
task: 3086,4651,4015,2458,1416,1878,1361,4793 | cost: 738.3111555000141
task: 1224 | cost: 43.63239699978294
task: 3946 | cost: 321.4460079998389
task: 1246,2040,2446,4717,4457 | cost: 205.36761800030945
task: 4186,4675,1033,1664,1684,1088,4706,4390,4027,3492,4916,4105,2029,2831 | cost: 1684.7413469999992
task: 3147,2368,1318,4215,3561,2446,3346,4029,2185,1194,2735,4237,2731 | cost: 658.2724630002303
task: 4159 | cost: 59.918919000210735
task: 3264,2872,1101,3122,2984,3804,1498,1794,5054 | cost: 510.0589370003945
task: 3006,3904,449,1041,4167,3365,1519,2081 | cost: 466.8180859998756
task: 2747,1077,3891,915,2219,1504,3620,1796,3238,3101,2485 | cost: 1387.4105255003997
task: 1923,2014,1998,2009,2944,2077,4515,4913,4171,4359,3885 | cost: 1478.993502999856
task: 1714,4520,3999 | cost: 515.8621470000071
task: 1034,3610,4559,2131,634,2015 | cost: 1404.9964685000305
task: 2487,1414,3877,2202,1116,618,2715,3593 | cost: 779.9700379996466
task: 3523,1239,3777,1522,4525,1140,1843,3647 | cost: 334.4079104999764
task: 4876,283 | cost: 276.3269355000375
task: 3209 | cost: 39.65273099947808
task: 4613,1476,3103,4683,2664,1695,2121,579,1275 | cost: 853.816965000533
task: 3970,1221,5097,2938 | cost: 215.12861649989645
task: 4231,1974,4417,2656,4457,665,2084,784,2505,554 | cost: 1044.9924640001882
task: 2908,4229,3527,3629,1288,4832,3177 | cost: 516.2391025000943
task: 1447,722,1632,3985,754,4873,3997,4771,3457 | cost: 480.6592234999698
task: 4354,1854,1830,4331,4918,1041,667,828 | cost: 579.8793914996168
task: 4752,4901,1716,4274,3180,1999,1696,1123,2773,643,3115,4131 | cost: 1105.7316840001477
task: 2868,5027,276 | cost: 141.49549249987103
task: 656,4099,1812,4862,1682,4612,4197,4425,1148 | cost: 664.5374109998556
task: 4055,2645,4377,3360,3366,1616,3901,2979,3445,660 | cost: 1130.4775260000497
task: 4175,4212 | cost: 349.6681924998484
task: 3837,3088,3875,3412,4638,675,5130,3198,1060,854,4554,4132 | cost: 1375.7805550003468
task: 4741,3359,1072,1761,1347 | cost: 973.5027429992442
task: 4648,1901,173,2860,3259,3045,2843,998,3836,1579,4055,4659,4441,168,3389 | cost: 3373.1765269999414
task: 2861,4975,2878,1138,4234,2248,4642,2390,2540,2215,4610,402,1677,2245 | cost: 1000.1404059999004
task: 99,4637,2048,1288,4829,3109,4419,141 | cost: 1285.5405829996016
task: 2076,2047,1684 | cost: 525.2108820004651
task: 1591,2107,4409,566,3353,651,4933,1854,3583,2038,4248,754,3252 | cost: 1499.4139009995706
task: 673,4788,3207,4423,1111,3074,1745,165,5108,2840,4297,1949,4094,4057,883 | cost: 2425.828715499847
task: 3354,3817,1729,829,1787,2252,4849,3405,1421,944,3573,3906 | cost: 1804.0431200001876
task: 548,1892,4917,2414,4915,4648,4337,3745,4734 | cost: 1134.4363829998656
task: 256,3841,567,3293,4240,1763,3249,2083,4171,3229,4039,4424,1680,3211,1961 | cost: 1534.0849724998407
task: 2673,2996,4109,2980,3834,4530 | cost: 773.6430539998764
task: 177,2870,689,2816,1659,3944,4899,1489 | cost: 3039.3734669996775
task: 997,4402,2290,4554,1742,3296,3666,4050,4914,2476,2812,1862,4466,4987 | cost: 1772.411449000174
task: 4990,4894,2195,3307,4704,4095,1590,4849,4753,3353,778,4982,4418,4565 | cost: 831.461617000059
task: 3535,1932,51,4239,2093,1895,993,3901 | cost: 1636.4305154997965
task: 1322,4776,4937,1014,4407 | cost: 516.8271869997625
task: 2595,4659,4740,4607,2211,449,4168 | cost: 904.0693900001315
task: 4838,4291,2676,4068,127,1619,2083,1718,3756,3102,3123 | cost: 1266.493293000167
task: 851,4970,202,3611,1427,1676,2070 | cost: 1045.7814229998803
task: 4006,1453,4341,4414,4810,3504,2193,4233,4561,3087,72,3713,4455,5002 | cost: 3843.05612199978
task: 1550,3786,4563,4880,1405,4503,5102 | cost: 2943.90653299979
task: 2334,4892 | cost: 339.8581595001815
task: 2806,2937,3363,681,3513,636,4019,4015,3706,5130 | cost: 541.933749999771
task: 65,3473,2196 | cost: 1133.4385615004976
task: 4019,4065,2401,2246,4157,207,3130,4409,4571,3511,4168,2613,3055 | cost: 2027.2510214999784
task: 4895,1124,3801,1067,4413 | cost: 777.5231290002012
task: 2424,549,3596,3586,4229,2383,4213,3089,4683,88 | cost: 1804.7502610002084
task: 4949,518,2848,4968,146,3461,1718,4289 | cost: 1071.2354150000465
task: 3451,2432,1020,2836,3022,3226,4829,3820,1541,5066,4675,2354 | cost: 1779.2934599997352
task: 3013,3705,4319,2451,1966,3812,3148,2304,1253,2433,956,3135,2385,95,2744 | cost: 1839.9153969999134
task: 589,1935,4345,1507,4112,1201,2858,5006,3494,2850,673,3457,4325 | cost: 1633.1857420000233
task: 2407,1523,202,168,2925,4427,3977,590,2012 | cost: 1140.186960000392
task: 2485 | cost: 26.565505500002473
task: 1617,736,4131,3519,1951,2520,3747,1488,1370,575 | cost: 1248.7311555000815
task: 3999,2199,1238 | cost: 28.88132649968611
task: 4835,734,1871 | cost: 330.3259950002939
task: 3569,3282,1605,3686 | cost: 822.4173650000921
task: 4198,4768,2014,2060,4905,3648,2655,1891,821,4871,1914 | cost: 509.8707184997693
task: 4428,2210,3609,1617,2909,2566,3165,1008,1075 | cost: 205.41666799999803
task: 4968,1147,5057,656,3610,1660,4473,3712,2229,4467,4636,2463,1874,975,2305 | cost: 1732.8933954995591
task: 2852,3517,4720,1249 | cost: 354.45981249995384
task: 1780,3863,2105,2734,2424,4718,4842,1270,3564,2871 | cost: 1781.4081009996698
task: 2598,4539,1431,1721,4017,1780,859,3615,5044,4064,1026,3990,2226,4332,5034 | cost: 2384.174559999792
task: 2336,586,1491,3219,3215 | cost: 345.49728599995433
task: 4322 | cost: 205.14493099972242
task: 3443,1350,2415,3710,3950,533,908,3072 | cost: 1510.429175000354
task: 1279,4967,4943,2158,3551 | cost: 660.9567470004549
task: 3305,1415,5035,4343,1551 | cost: 1621.4979019996463
task: 3626,3392,4320,3209,2196,5003,3830 | cost: 418.59318549995805
task: 935 | cost: 337.9197515000669
task: 1231 | cost: 13.231922000159102
task: 3686,3314,191,2232,2721,2467,3790,3453,4609 | cost: 1385.325396999633
task: 3345,2896,3841,133,2282,1805 | cost: 1443.6603519998243
task: 2878,2094,1731,3248,2252,3666,4905,2295,4454,2784,3626 | cost: 1252.9916130001766
task: 4154,3495,2653,1999,2595,681,5033,2965,5133 | cost: 837.5786565002272
task: 4441,1870,3923,291 | cost: 308.388791499965
task: 1202,2295,4324,4311,4668,4283 | cost: 2361.4278390004984
task: 3036,3502,3877,2930,3542,3160,2266,3986 | cost: 263.9659430001302
task: 2965,1179,3680,4360,1816 | cost: 278.2214990002103
task: 1799,871,2506,1374,1374,3952,2949,1841,1740,3478,662,642,3217,4362 | cost: 2718.2070875001045
task: 3922,4480,2833,1061,5034,4640,4288,3311,3844,4289,4034,3367 | cost: 446.53588450000825
task: 580,2269,4271,4953,4657,3160,2831,2010,2013 | cost: 222.8191180001886
task: 3304,848,3944 | cost: 245.9870175002834
task: 312,2968,1407,4437 | cost: 967.0187905003331
task: 4037,2475,3043,831,4026,557,3648 | cost: 806.6579305000232
task: 2595,3505,2655,1920,1356,1688 | cost: 486.1742834996221
task: 285 | cost: 12.99656250012049
task: 1374,1930,3613,3100,4191,4142,2674,953,1305,2623,5009,2269 | cost: 1425.2370550002524
task: 3,2436,2904 | cost: 2908.2546520003234
task: 3632,2578,4491,1824,2836,5071,5091,2047,3082,1336,3439,51,2291 | cost: 1692.472668999926
task: 5020,338,2246,4711,2654,4909,1819,4208,4500,3519,4120 | cost: 776.9921330000216
task: 5085,4006 | cost: 6.996798500040313
task: 2993,3459,3685,3379,4537,979,3435,4711,4951 | cost: 774.2734430003111
task: 3287,4458,4719 | cost: 308.038603499881
task: 3447,638,3324,4339,4400,1011,999,3069,1897,4255,4572,109,3890,2575,1747 | cost: 3356.918940000014
task: 910 | cost: 25.101094500314503
task: 3641,4359,3728 | cost: 178.3414655001252
task: 3664,2991,3590,979,672,3631,1505,2780,1413,1149,1785,4882,643,2093 | cost: 1099.1111239995917
task: 3676,3674,1845,1512,1201,2032,2457,2620,599,1512,2771,2529 | cost: 1081.2144800001988
task: 3181 | cost: 93.44333049966735
task: 267,4893,1795,4697,2516,5099,3080,2896,1721,3462,2906,5047,1614 | cost: 1708.7773110001763
task: 2664,1707,4041,4196,4082,2295,4352,3714,4717,3052,3420 | cost: 649.5584940003027
task: 1818,34,4397,3080,2718,3969,1063,2568,4615,1416,2280,1552,1796,2070 | cost: 3251.273443000173
task: 3804,1967,4755,2232,2389,2593 | cost: 155.1563874995736
task: 2685,5135,2607,4841 | cost: 1566.0242095000285
task: 3907,3718,4023,937,1105,3216,2184,2748 | cost: 494.9086434999117
task: 3819,1186,876,5022 | cost: 1652.8809770002226
task: 4590,1879,1925,1221 | cost: 91.4446814999792
task: 1944,5133,763,4724,3067,3778,5036,4703,1874,4013,3873,3057,4966 | cost: 1636.939065999286
task: 5076,3190,4517,1802,4382,4242,4346,1787,1222,940,4079,3964 | cost: 2044.7630535004464
task: 4282,4923,4261,1791,1505,2075,691,4440,1774,2196,3052 | cost: 2817.683387499983
task: 4747,1795,209,4244,4766,3442,2615 | cost: 437.804701999994
task: 4509,3816 | cost: 12.66622900038783
task: 2940,1077 | cost: 24.70211699937863
task: 1702,5050,3968 | cost: 232.9687804999594
task: 2928,1037,4798,634,1177,4588,3482,4721,4753,1854,3801,2288,4771,4206 | cost: 1407.8114815001754
task: 4525,1828,2672,1541,69,3222,2397,4397,3407,555,190,3451,4745 | cost: 1429.6814770004858
task: 3345,2960,1641,2852,1112,2656,2894,4416 | cost: 311.7011335002644
task: 2987,3791,1697,3167 | cost: 193.98090150025382
task: 3042,2359,4686,4409,1801,3445,5085,2105,3389,4350,3336,4328 | cost: 1843.7065445000371
task: 2474,1014,2170,1534,2679,4443,4460,1821 | cost: 1350.7599890003803
task: 4261,1571,2106,1259,3088,479,2511,4158,4753,3663,4469,4300,4669 | cost: 1421.2069284999416
task: 309,2544 | cost: 222.7790665001521
task: 1514,3063,1539,3570,1882,4289,3239,1352,1153 | cost: 339.74442499948054
task: 3064,4228,4202,4487,3949,1200 | cost: 673.6507685004653
task: 1623,4621 | cost: 194.32918399979826
task: 4921,3842,2142,998,1174,1590,2350,4820 | cost: 487.3912680000103
task: 5134,3196,4515,3680,2636 | cost: 367.6047499998276
task: 3946,3672,786,4418,2616,4505,4097,2448 | cost: 937.9685644998972
task: 3682,2162,1647,2361,4711,4757 | cost: 577.0792169996639
task: 2948 | cost: 41.26814299979742
task: 3322,2391,3088,1908,4009,3628,3761,3804,4227,3880,1507 | cost: 145.67948349986182
task: 1270 | cost: 107.12182650013347
task: 3757,4528,2308,644,5012 | cost: 141.02659799982575
task: 4599,2847 | cost: 195.9974074998172
task: 1709,1099,4492,1850 | cost: 693.0635839999013
task: 4170,4830 | cost: 213.2786540005327
task: 1714,2759,115,1829,4403,4412,2165,3630,2187,4380,3983,4395 | cost: 1872.1301155001129
task: 1033,2196,3370,4609,3271 | cost: 268.76639500005695
task: 2998,2401,3145,2930 | cost: 1013.1004395002492
task: 211 | cost: 107.93804800005091
task: 4668,3859,4394,2249,1828,1036,734,3766 | cost: 1225.6667639994703
task: 2816,2484,2109,3373,3584,4874,3114 | cost: 302.1321129995158
task: 2646,973,4092 | cost: 1610.4517925000437
task: 2208,801,4392 | cost: 213.31256250005026
task: 75 | cost: 728.7969244994201
task: 1497,4294,2791,672,3008,1011,2667,67,4223,4071,1225,267,4191,3262,2645 | cost: 3249.633630500284
task: 4063,668,3972,4170,4298,4244,4975,4208,4981,4731,3369,2544,5070,660 | cost: 1494.9402175002433
task: 4938,1364,1586 | cost: 75.41232999983549
task: 5066,2094,5063,3175,2553,1729,3972,3086,2768,4679,3099,5018,4593,3166 | cost: 630.7169575002263
task: 5036 | cost: 230.8363585002553
task: 1828,1703,94,3864,2374 | cost: 496.2260405000052
task: 3956,584,4915,5037,1570,1514,3485 | cost: 763.8949735001006
task: 4697,4124 | cost: 583.2132860000456
task: 4003,2107,3779 | cost: 119.488969500253
task: 861,3565,4462,1535,4919,4290,2769,1103,3076,2246 | cost: 1026.8351664994952
task: 1390,4646,1978,2302,2150,3383,3478 | cost: 344.3275519994131
task: 3729,2309,3786,633,384 | cost: 595.844801000112
task: 4574,4448,2217,4360,3595,2741,4142 | cost: 488.0798330000289
task: 201,749 | cost: 1096.3222560003487
task: 199,2565,3566,1228,3570,936 | cost: 803.333769999881
task: 1281,68,4226,1348,2583,3367 | cost: 659.2128350002895
task: 3813,5122,1055,3153,4575 | cost: 204.13401199948567
task: 5061,2281,1293 | cost: 118.94705650047399
task: 4397,4743,37,43,5113,2537,3805,1771,4792,1787,4437,1604,3072,5095 | cost: 3795.2317004996985
task: 3677,463,3742,2228,4169,4565 | cost: 181.61432999977478
task: 5018,5066,1167,1218,3722,2350,3149,4464,4863,841,2007 | cost: 876.0857899997063
task: 4973,1243,202,1025,4403,2169,3453,2850,2405,3411,3893 | cost: 2626.6753210002207
task: 4273,2765,3126,1138,4340,4,4577,3896,4594,1797,2137,2956,4191 | cost: 1022.0319565000864
task: 2957,997,2629,1775,3506,4824 | cost: 1390.2848084999277
task: 1819,2388,2577,4262,4162 | cost: 155.78625350008224
task: 2058,2633,1984,3574,4576,5117,4487,2610,2152,4767 | cost: 734.054354500131
task: 1096,4820 | cost: 298.3386615001109
task: 4530 | cost: 67.01899149993551
task: 4776,3887,2664,3484,5005,2551,4883 | cost: 1085.9860125001433
task: 5112,1104,5096,5019,3765,3117 | cost: 89.67671899972629
task: 1008,1552,652,1134,5045 | cost: 804.066179000074
task: 1817,1841,3677,2730,4371,2021,2334,4190,3045,4388,4245,4750,2567,4800,855 | cost: 2059.739592000369
task: 3713,1169,4397,2859,2528,2532 | cost: 679.0099135000673
task: 3987,2270,1135 | cost: 32.88737950015275
task: 987,3514,5131,1414,2006,119,644,2424,3397,537,3058,4100,3118,3779 | cost: 1536.6230495005766
task: 4921,1685,5019,4672,3359,3130,4099,4468 | cost: 291.1531360000481
