212,212,264,212,208,212,208,208 7,6,3,6,5,1,8,0 109.9656974998361,111.05585950039676,114.00130149984034,111.02853000133473,112.01213549895328,116.08370650012512,109.10131649851974,116.99242249960662 143.6313295016589,139.84354499916662,139.6268959997542,141.8458259995532,143.39908900183218,138.70874050007842,142.57757849918562,138.27347100050247
256,256,268,256,256,256,252,252 0,7,2,0,5,7,6,9 138.34319400120876,131.28774250032438,136.35315599862952,138.37162849813467,133.44110349964467,131.3890489996702,132.40609850012697,129.3388805006689 160.12864600088506,170.8246620000864,167.06749299919466,162.65543950066785,165.75092499988386,171.12743750112713,179.24845100060338,164.19933800170838
200,208,172,172,172,172,172,172 1,7,9,7,2,0,5,7 97.59735900136002,91.61481500047375,89.63280900026439,91.599472999922,96.58541799803788,98.53318199748173,93.58891350086196,91.52065799896081 118.97715100167261,113.83354849931493,116.83007049941807,114.39830199924472,125.070700998549,123.85741499929281,115.49995799941826,123.62705349914904
200,192,192,192,192,188,188,188 5,2,4,7,6,0,8,7 96.70750150064123,99.68563250044826,97.72090199921513,94.88011349782755,95.85515199918882,101.75984799934668,93.87003899955016,94.65707700070925 133.5015195018059,131.76452049810905,124.68090400034271,119.19904650130775,127.67901700135553,120.90744250053831,121.77049349884328,125.42645000030461
276,128,132,228,88,72,44,48 4,0,3,0,0,3,1,3 79.32919349959411,83.34634150014608,80.33533350014477,83.23041700168687,83.30410850066983,80.31256499877782,82.32277149929723,80.27052900131093 81.42843150017143,64.47927349836391,76.386172500861,80.24279650271637,63.02973050151195,60.559327499504434,57.997996500489535,68.4656105004251
196,196,192,192,192,192,192,192 14,8,0,8,1,14,6,1 93.4052385010873,99.33745199831901,107.35533600200142,99.35187849968497,106.3353235005925,93.38414299885335,101.36115749932651,106.33213499952399 128.34795649905573,128.9441689987143,125.38245100040513,128.40574599977117,124.38212750021194,131.5708080001059,125.79000150071806,127.43370950011013
128,128,64,160,32,52,28,28 0,0,0,0,0,0,0,0 24.474847501551267,24.405518001003657,24.395750000621774,24.389070000324864,24.300147999383626,24.415316500380868,24.381286501011346,24.393349000092712 38.87422850129951,32.95938149858557,30.48225599923171,38.99136399923009,32.31926749867853,32.960884000203805,28.194159001941443,28.59956399879593
332,268,260,232,244,240,240,232 0,3,4,5,2,0,0,2 142.0586855001602,139.26712999879965,138.0772464989568,137.10048399945663,140.09408099850407,142.10406149868504,142.07665100002487,140.03850000012608 177.51871299878985,160.24651100087794,162.88466949845315,162.2800980003376,168.82146750140237,165.62095200060867,161.04351000103634,165.0790780022362
324,304,128,156,260,304,100,100 0,3,2,3,3,10,10,4 125.66003600113618,122.61299399931158,123.60111550010333,122.63904199851095,122.6711295027344,116.24312000116333,115.68594500044128,121.61165100123617 145.65138650141307,157.2951070011186,124.73387850150175,124.89303199981805,136.11449599920888,153.94364449821296,121.46729199776019,108.6479870009498
272,272,288,284,272,268,268,268 1,0,0,0,0,1,0,0 141.7874814999086,142.7165894983773,142.8034900000057,142.8563129993563,142.8615605000232,141.77874850085936,142.81222500176227,142.8181384999334 169.2521940021834,177.92510249819316,183.5087064991967,181.55881900020177,169.22346449791803,178.26045650144806,174.45530999975745,179.04988299960678
360,188,192,236,312,176,176,172 2,0,1,3,1,0,3,3 123.34876649988291,125.34988199877262,124.35918750108976,122.41356149995408,124.43158500011486,125.41160349974234,122.33982750028372,122.36766599987459 156.8086895003944,121.27501299983123,141.03035399966757,146.3379930009978,164.72695899938117,147.72558599906915,139.48261450059363,130.96356250025565
196,196,192,192,192,192,192,192 0,0,0,0,0,0,0,0 101.90440450060123,101.88412749994313,101.90275899913104,101.85107400138804,101.90553649772482,101.5018845009763,101.93515799801389,101.89512100077991 129.4696244985971,132.0969780008454,125.21542499962379,127.7079710016551,120.55039799997758,121.96256350034673,124.79678099953162,126.3600634993054
464,248,180,248,176,172,200,176 3,3,6,2,0,6,5,8 163.0124710015225,163.0898560003261,160.1926590004441,164.1496585002169,166.12598549909308,160.1970349996409,161.14498350099893,158.16847949990188 184.41574099961144,149.94500800094102,154.94820550156874,181.27401449964964,171.88609400000132,144.29695100079698,144.65408050091355,134.79835100042692
252,252,252,248,248,248,248,248 1,4,1,2,3,2,2,0 130.3187635023496,127.36102950011264,131.75613450241508,129.29492749976635,128.23562149849022,129.2627174993395,129.27956000062113,131.3089614995988 166.84879449894652,167.5135949990363,162.29407850005373,163.90500600027735,158.93668249918846,159.98425650104764,164.87689199857414,167.49236500072584
256,368,320,248,432,248,248,248 0,0,0,0,0,0,0,0 159.6973080013413,159.73366250182153,159.6674724987679,159.7119295001903,159.6388455000124,159.60819049905695,159.61604449876177,159.68273899852647 203.88725049997447,206.75111900163756,204.39108400023542,191.52726550055377,201.7021380015649,173.25584549871564,170.87896649900358,179.26849399918865
72,304,288,12,136,232,156,304 9,1,0,4,1,1,10,9 106.49002299943822,114.44484750083939,115.4672920001758,111.45058299998345,114.48607899931085,114.52025149831024,105.48107899943716,106.53234749953845 112.56382800092979,119.33041849988513,133.88743699943007,97.59647250211856,87.20118699966406,112.76522449952608,120.47374150097312,135.76368949907192
132,192,128,296,136,160,92,112 4,0,6,3,1,5,0,0 94.19602099923941,98.20439599934616,92.16428650083253,95.16574450087501,97.14349900079833,93.2074969997484,98.20203950221185,98.1750765004108 84.33018950017868,114.03345249891572,103.84530800183711,120.92005349950341,101.10413300026266,116.00196850122302,100.54022199983592,92.95885050050856
216,216,216,320,216,216,216,212 3,0,2,10,8,6,7,3 132.7021085004817,135.70004899884225,133.6752844985749,125.67757200144113,127.69414999983564,129.6875100009347,128.67728299858572,132.67229749787657 142.05273900006432,143.88627049993374,147.0710429985047,168.88613949959108,149.2386025001906,151.64258799995878,141.8990415004373,152.2621309995884
128,144,128,128,128,124,124,124 0,2,7,1,3,7,2,3 47.21569499997713,45.112149999520625,40.14986600083648,46.12692999964929,44.05494650079345,40.02084050040867,45.132310499364394,44.109692999583785 64.14700250024907,63.50506500166375,78.42155099933734,69.74528100181487,69.15136399948096,66.23435549954593,66.73870149825234,66.03472050119308
272,268,268,320,264,264,396,264 4,0,0,5,2,6,7,4 160.7952789990086,164.76863299976685,164.78602250026597,159.77042100086692,162.82732899930852,158.8211365009047,157.78204049963097,160.8126640011469 190.33243600097194,188.05704700025672,182.85199599813495,189.288025998394,178.40230249930755,177.5032179994014,198.5734579993732,182.0390815009887
200,260,176,164,168,164,160,164 1,0,0,1,1,1,0,0 92.93719500076259,93.97100850037532,93.93520000048738,92.93775949865812,92.93773749980028,92.99408950048382,93.99754799960647,94.02572399994824 132.14302099913766,136.85226699999475,119.99179050144448,125.97714000185078,120.70823149952048,121.8755380014045,118.63579000055324,116.6420380013733
136,128,64,48,40,64,144,36 4,1,5,9,0,10,1,0 24.921384500790737,27.896805501062772,22.880097999513964,18.899700000489247,27.89468599985412,17.871100999618644,26.949392000664375,27.897705500436132 33.50566799963417,33.685975500702625,31.61030400042364,31.259032999514602,32.16130399960093,30.498185498800012,33.419314999264316,29.737719500189996
336,332,332,332,332,328,328,328 6,5,2,3,2,1,5,0 173.95679199884762,174.91173199879995,177.94789549993584,176.9387854989618,178.02081399936287,179.0386039994919,175.00235249928664,179.95812850131188 212.60997300123563,215.6798024989257,203.82511299976613,215.408613497857,202.48536150029395,203.64913899902604,207.5652670009731,210.13602649873064
128,64,68,112,64,64,208,64 1,2,1,0,0,2,1,2 58.65061350070755,57.656575502231135,58.66447249920748,59.684791998734,59.631976999298786,57.65151949931169,58.677451999959885,57.675053498722264 53.878393498962396,48.55287649843376,43.88598949844891,42.750029499075026,41.35425650019897,42.25769900040177,59.84823800099548,53.19774400049937
292,296,312,300,288,288,288,288 9,7,10,4,1,0,10,6 150.1158484989137,152.08667099938611,149.1205839995382,155.10622450064693,158.13817649743578,159.1690605000622,149.13558149986784,153.1645204989618 185.55552350153448,189.14515749747807,193.12349300162168,184.6719330005726,184.35363249955117,176.14335300095263,182.441959001153,186.92244049998408
168,32,4,48,4,4,32,96 9,2,4,4,0,1,5,7 44.630467500624945,51.596279001794755,49.61774999983027,49.60094049865438,53.60953500166943,52.62405750020116,48.60963599923707,46.59976449835813 40.077576000840054,34.38070750053157,30.70303699860233,27.796389500508667,25.286390000474057,21.418086000267067,20.434292000572896,35.91310500087275
140,128,184,424,220,108,364,276 4,8,2,1,4,0,9,6 144.45033950041397,140.43982599995798,146.43354350159643,147.42338249945897,144.43469700099376,148.43648200076132,139.43475599991507,142.44941800038214 142.72260449979512,124.01794499965035,138.55557400165708,179.77241600237903,155.37399899949378,132.3524510007701,168.95850500077358,164.79213049933605
612,284,280,280,268,268,268,272 8,0,12,13,5,14,2,12 213.1863539978367,221.20379999978468,209.1836160022358,208.18436500022653,216.12488799939456,207.2136175003252,219.20897099921422,209.18397249869304 249.0826385001128,209.22121500007052,223.45413850052864,219.12758500002383,222.26165749816573,207.68765300090308,209.89684049891366,198.44276500043634
128,160,128,128,128,68,80,64 3,3,7,0,3,7,4,6 41.42677200131584,41.4079184999282,37.372631498845294,44.442240498028696,41.44346700074675,37.4145085002674,40.40679099934641,38.34852150006918 54.00205250043655,50.51820400149154,53.10659950009722,48.654573500243714,55.051082499630866,49.66777849949722,49.4844370005012,54.96634900009667
72,72,128,40,64,24,16,20 1,3,3,1,0,1,0,0 20.997145000568707,18.948880999843823,18.95978700001433,20.93237849860452,21.916644498560345,20.973022501697415,21.97089000037522,21.963503500955994 20.531482001388213,20.40200950068538,21.929344000454876,20.609817000149633,21.002899500672356,20.410433498909697,20.515826498012757,20.3010714994889
384,196,196,260,140,144,140,136 9,6,8,2,0,5,4,4 106.62154700004612,109.67439999816997,107.67841599935491,113.65517199960595,115.64070850181452,110.67462300081388,111.64703850126534,111.62349949963391 137.374390500554,136.99307299975771,130.99289599995245,127.05142599952524,126.46842550020665,126.7552164990775,109.792743500293,121.26651850121561
228,348,448,172,168,168,216,272 6,10,9,9,6,2,10,0 143.08782850034186,139.08399150044715,140.0480309985287,140.05889950205164,143.05292100047518,147.08295050190645,138.9853685015987,149.07609350120765 169.43481199996313,192.13162400228612,193.40527200074575,150.24156699837476,139.32312150063808,160.53724400080682,174.19154649905977,168.11163650163508
352,336,324,360,328,320,316,316 0,0,0,0,0,0,0,0 177.29702000178804,177.22928850162134,177.2707595009706,177.09152349925716,177.22080099883897,177.18764399978681,177.26373249934113,177.2752095002943 218.75256000021182,213.12296550058818,211.3339650022681,219.90410199941834,217.31486649878207,220.0234485007968,203.1062505011505,206.64759800092725
128,72,44,0,12,8,128,32 3,13,7,5,11,12,0,16 21.558524000894977,11.562964999859105,17.571354499130393,19.55016749809147,13.544616000639508,12.465233000228181,24.383748499531066,8.435983501462033 23.271685002328013,21.544799501498346,21.415720499135205,21.169507501326734,20.79180299915606,19.908914999177796,22.80188550139428,19.78160500038939
176,164,164,164,260,164,160,160 17,4,4,8,0,11,4,0 76.74342449882533,89.81855850006104,89.76526300184196,85.73919699828548,93.74363000097219,82.71236849983688,89.77410599881841,93.78573299909476 121.90691050091118,98.45693749957718,117.64369050069945,102.93161799927475,117.31090999819571,107.81770899848198,106.68783299843199,108.6919460012723
224,280,580,144,300,148,144,212 0,3,5,0,0,10,5,11 189.32747449980525,186.32966499960457,184.28209750083624,189.35292899914202,189.3190209975728,179.35078749927925,184.31980399975146,178.30778199865017 185.59017649931775,192.6677004994417,208.52419099901454,140.52168150010402,200.50556800197228,149.4072525001684,140.2757654996094,185.9684834998916
260,128,128,64,68,44,100,40 0,0,0,0,0,0,0,0 72.87993650061253,72.94296599866357,72.91636300033133,72.93561549886363,72.90885849943152,72.9424854998797,72.94091950097936,72.89408549877407 70.09155900050246,61.43745600093098,68.26602399996773,55.122977999417344,46.66928599908715,46.11214099895733,45.862798500820645,62.808225498883985
272,16,8,12,64,68,4,0 1,0,0,0,4,3,5,1 70.14444350008853,71.11570299821324,71.13393699910375,71.05273100023624,67.13676600056351,68.13842899707379,66.07759200152941,70.11336950038094 55.46970199793577,54.760250000981614,49.55168149899691,43.76613199747226,40.25409150017367,35.07098099908035,28.103694497985998,25.98898799988092
100,384,52,36,196,132,216,88 1,2,3,0,3,1,1,1 106.55645999961416,105.55716650055547,104.56277600194153,107.56384399792296,104.59695999877295,106.56107149973104,106.529123999484,106.55223050000495 88.16885449778056,111.77908850004314,81.94023500072944,72.89182750173495,95.7665519999864,102.86024299966812,117.17994400169118,90.71337249952194
128,128,128,64,64,64,64,60 0,2,0,0,1,2,1,2 28.464078000979498,26.486623497883556,28.4044684995024,28.452194997953484,27.435535499738762,26.47795800153108,27.518697501567658,26.43085600034101 41.545374999259366,41.34251699906599,44.48089650031761,40.34757950103085,39.77218850013742,39.32519899899489,39.32073949908954,43.708453500585165
168,96,128,84,136,128,192,112 13,0,6,5,0,0,6,12 50.876938500470715,63.89468549787125,57.89008450059919,58.86254199969699,63.59737949969713,63.82263100204,57.700538499688264,51.76473350064771 75.180129499131,65.83663049786992,83.22767300160194,72.73126849941036,84.44200100166199,82.99730850012565,80.43957599875284,73.60987100037164
136,136,192,132,144,136,128,132 0,0,0,0,0,0,0,0 74.25826899998356,74.27836099850538,74.24286599962215,74.19642400054727,74.27441099935095,74.27263250065153,74.25533599962364,74.2619944994658 92.68129049814888,80.98184600021341,95.5111230014154,77.17236450116616,92.62658400075452,92.02766899943526,90.66918800090207,92.50988200074062
392,272,256,256,256,252,252,252 7,7,0,11,6,11,6,3 153.95388299982005,152.56265900058497,160.9711380006047,148.56200350046856,153.5503974986059,148.58994350148714,153.56029550216044,156.5162244993844 189.95501749850519,172.6844374989014,170.63169050197757,176.9710264998139,181.85623150020547,177.75446549967455,162.86987549938203,171.98582350101788
380,292,288,208,336,236,172,164 8,9,2,8,4,8,0,3 140.2959299992217,139.25104299961822,146.16711250023218,140.17662150016986,144.18068649765337,140.4083939994889,148.1330535007146,145.10943700103962 181.76085249979224,176.31823050032835,171.98251149966381,161.24372749982285,186.97284100198885,167.52213149993622,167.6356139996642,154.02922549947107
196,168,172,164,164,172,164,160 14,15,10,8,3,14,13,0 74.49683500011452,73.5605805015075,78.56285400179331,80.55209449939139,85.45775550071266,74.62452699941059,75.51019949906913,88.56429800107435 101.34490200107393,93.9060735017847,104.25093950107112,92.34249600012845,107.50684599952365,110.06333449950034,106.60649850069603,106.41848350132932
200,72,120,168,388,808,244,252 4,3,4,1,1,0,0,3 238.51696900137176,239.5014860000374,238.50996249975287,241.50027549896913,241.5500125009421,242.47750499853282,242.5310870003159,239.51248999826203 217.6871454994398,166.60275050162454,170.6056794992037,160.21355250086344,231.0965210017457,247.64140749903163,229.0749855001195,221.3754884996888
184,180,180,180,180,192,180,192 3,16,10,5,2,1,0,2 91.96720349852694,79.03964800023823,85.05626399914036,90.0483604992769,93.06728099950124,94.08233200176619,95.00438450049842,93.03485349887342 113.62154300149996,128.50351199995202,121.68570550056756,115.66119199778768,111.01133200099866,119.10885799807147,115.53619549886207,128.0325060015457
196,88,128,64,56,72,48,48 0,0,0,3,1,2,2,1 55.07674699947529,55.07834700256353,55.03935100023227,52.087878501581145,54.070209498808254,53.07893850153778,53.051312998330104,54.04102399936528 57.5870054999541,49.92398350077565,55.620833998546004,45.25423650193261,42.316989000028116,34.62973699970462,35.06017399922712,36.87703249852348
200,204,232,228,196,196,336,356 1,0,1,1,1,0,0,0 139.29729399953794,140.30782699956035,139.3368879982736,139.31883200004813,139.33328499863273,140.319009002269,140.27550950049772,140.30270200055384 162.3333735005872,135.59878900014155,158.11141850099375,162.25342250072572,154.49648100002378,146.4020644998527,171.79752700030804,179.87647900008596
240,196,224,148,320,148,148,160 0,0,0,0,0,0,1,1 115.64537449885393,115.64225150141283,115.61685250308074,115.58186349975585,115.65756699928897,115.6749799993122,114.62768449948635,114.58788600268599 149.92025199899217,145.21070850059914,134.60505999864836,131.19889350309677,151.43118699961633,123.29665899960673,134.14433050093066,123.6113410013786
244,340,356,500,348,544,344,244 1,0,1,1,1,0,1,1 206.96063799934927,207.9603234979004,207.00237799994648,206.96617700216302,206.9256050001277,207.93463599875395,206.86645549924287,206.91089799968177 212.85506049935066,246.64385200048855,236.56395050056744,251.6584775003139,234.68084199885197,256.89194450023933,229.68998400028795,209.8524079992785
200,180,28,40,48,80,136,148 2,2,1,1,2,1,1,0 55.80231500102673,55.744501498746104,56.736081500479486,56.730845001060516,55.88715600101568,56.77421149832662,56.70018600014737,57.73874199985585 65.03912449989002,64.28829450123885,56.73948550065688,53.511900499870535,48.92764649957826,50.14419300096051,51.493529999788734,67.55107199933263
140,104,96,100,92,128,200,88 8,12,0,5,4,9,9,6 52.29806500009727,48.31156799872406,60.29987149850058,55.26026200015622,56.24075650020677,51.257228500631754,51.28236250131158,54.20309650011768 70.34025150096568,63.570611500836094,59.79902850049257,56.404397499136394,53.45762099932472,58.05195099856064,69.32146950020979,58.688261999122915
96,176,96,144,224,48,192,36 3,2,8,4,4,7,6,0 65.31013750161219,66.27226700079336,60.25667200064345,64.30605550021573,64.28068399954645,61.24439949923544,62.2530574977136,68.20872199932637 60.50641000001633,64.21321050038387,62.55959800182609,56.973954999193666,73.43036150086846,56.280918999618734,69.79029250214808,64.21840199982398
256,232,232,244,236,228,228,228 8,0,3,5,8,8,3,0 125.1128580004588,133.19188800051052,130.1414334999863,128.16080150070775,125.1633720001264,125.16293499701715,130.15417699959653,133.10868049848068 161.40105449994735,152.12428549966717,157.84179950060206,156.6351700002997,147.32007149905257,158.47857749940886,152.18525549971673,155.59346550071496
576,484,128,324,76,232,96,52 7,2,1,0,4,2,2,1 184.6953284999181,189.7267435001122,190.71067400020547,191.70015349845926,187.69194149981195,189.7170199976681,189.71933500001614,190.6520564991515 205.89943149934697,205.02244499948574,164.02786900107458,188.89572250009223,150.6637540005613,171.944538000389,142.03383849962847,133.5517469997285
196,192,192,192,196,192,192,192 0,0,0,0,0,0,0,0 101.20368800016877,101.19702350129955,101.19587249937467,101.17492949939333,101.24475799966604,101.30485100125952,101.17003149935044,101.31986749911448 126.89791099910508,130.79220350118703,121.57930200010014,117.03477800074324,114.3804134990205,132.6570114997594,123.68958549814124,128.12789249801426
256,256,256,260,256,256,256,256 9,6,10,8,0,14,13,12 138.42180799839844,141.4740244975692,137.3586050015001,139.4102030006179,147.3659104995022,133.38049449988466,134.3992970022664,135.44696950037905 174.82935800035193,172.4567470009788,173.39800049921905,163.09884800102736,178.1428305002919,165.06942950036319,176.95072750029794,159.06526499929896
268,264,260,260,272,260,260,260 8,0,1,4,1,0,7,1 134.3694985005568,142.41182900150307,141.42657750037324,138.40586650157638,141.45116549864179,142.36236199940322,135.40111299841374,141.41298450178874 171.53147699900728,175.06715150011587,163.24353650088597,170.01807650194678,171.72525100068015,172.13051799990353,170.50408600152878,170.19140499905916
200,320,160,144,104,100,104,160 5,13,5,8,7,0,11,13 98.63287599830073,90.61950100195827,98.61392950107984,95.66060349952022,96.6281640008383,103.63208600028884,92.63178099942161,90.64315550032188 90.7354379996832,107.58544900090783,102.16754300017783,91.04690700041829,94.89433700036898,88.71683099823713,87.94494100038719,109.49593399891455
352,344,360,348,344,360,336,336 7,3,7,6,0,1,7,1 175.2021335010504,179.22139099998458,175.18885450187372,176.13209400164487,182.1884430009959,181.15009399864357,175.1327729976474,181.1948644992517 215.5279269991297,228.3316900011414,226.38062550140603,219.67648750069202,214.85403549741022,218.6107895013265,223.22651800095628,227.50027250003768
256,200,160,168,148,224,144,148 4,6,3,6,6,2,3,0 83.40377350113704,81.41080000072543,84.34723199995642,81.36528150075173,81.3466670000198,85.43195650095004,84.37745649887074,87.39088449874544 127.49351999991632,123.1799505003437,110.36616650017095,106.84774600122182,111.50500000076136,110.48897699947702,98.12421050082776,117.02005450024444
136,132,132,132,128,132,128,128 11,8,8,11,1,7,0,9 55.64752700089594,58.63692199981597,58.652076500758994,55.6155440012517,65.4919020000525,59.56949500029441,66.57315249867679,57.605068001081236 84.5681640003022,74.17673600139096,86.2339189989143,71.01168750159559,75.09491749988229,84.78912850114284,83.65747649804689,87.32290050102165
284,236,440,252,248,228,248,228 1,0,6,0,8,5,4,3 167.78339349932503,168.82434099898092,162.75185149910976,168.80434199811134,160.77988299711433,163.75817399886728,164.72073400190857,165.77720599950408 187.7153935001843,163.95518749959592,204.77844399829337,177.59808899972995,174.61743500098237,179.39718249908765,189.07834850142535,172.0087664980383
192,32,16,16,128,12,32,12 3,0,4,12,9,4,2,8 50.372460499304,53.3278530001553,49.373084501799894,41.352706499936176,44.37665400111291,49.34547899838071,51.322580499298056,45.33193200021924 44.52786850197299,39.40897650136321,36.42910849703185,34.31659950001631,32.678904999556835,21.31465100137575,22.283895001237397,21.789864000311354
168,320,192,208,196,164,196,372 0,9,7,8,6,13,12,2 141.79023900032917,132.86462100042263,134.9270089991187,133.92946649927762,135.884498501895,128.8157060015801,129.7717749991425,139.82034849909542 142.74050950007222,164.29958549997536,145.8388475002721,148.98016700135486,147.88463650074846,134.90539549820824,144.4082405014342,169.13259550165094
192,36,48,24,128,20,32,16 6,0,0,2,4,4,5,5 51.085016002019984,57.140608498229994,57.16746249891003,55.18076350058254,53.1775254993554,53.14545450246078,52.15265100116085,52.13636050131754 45.73487250127073,42.32835599941609,38.5874205003347,35.135308498865925,33.96990100009134,24.747629000557936,24.49971650094085,24.31273450019944
148,152,104,96,80,144,128,76 3,4,4,0,3,1,4,5 45.69153199979337,44.69159249938093,44.673571000108495,48.601416498058825,45.70671599928755,47.706501998822205,44.60693800219451,43.65369850085699 61.61271649943956,54.74903649883345,58.181324500765186,54.84478600010334,53.28338999788684,56.29490849969443,56.1140925019572,55.08290200123156
192,168,276,80,336,128,168,68 5,0,2,1,10,4,5,6 98.21216650118004,103.19597799934854,101.12018550030189,102.08960850125004,93.151073501067,99.13506750026136,98.0928580003092,97.1563285014272 117.4856390007335,95.960725500845,126.84094249925693,92.21768250063178,120.74431300061406,112.62083200017514,114.94845499873918,98.82954400018207
276,260,232,232,192,236,184,184 12,4,0,9,2,0,9,12 116.80673450126778,124.85708850080846,128.91540700002224,119.77538899920182,126.84914349888277,128.9142185014498,119.88580199978605,116.93108900061634 157.32187050161883,155.91966850115568,147.97354549955344,153.21641599985014,135.07259350080858,146.55058949938393,146.49801999985357,143.77260450237372
128,128,64,36,36,36,64,40 3,16,14,8,17,0,3,16 37.24160599874449,24.264715999001055,26.255419500681455,32.25038650070201,23.25928900045983,40.27468349886476,37.2852859988343,24.258598999571404 38.775360997533426,35.902758998417994,34.977700997842476,31.78287549962988,29.06565150078677,24.993374001496704,25.519864500893163,25.921013999322895
176,192,176,144,144,144,144,144 6,4,9,10,5,2,0,8 74.74148049854557,76.81084750119771,71.54951799931587,70.57528949939297,75.55733249966579,78.66813649929827,80.7354110002052,72.74113549992035 102.75213199929567,106.9447694990231,108.98723900027107,96.10970500034455,103.70864499964227,99.9752535008156,101.68769850133685,103.73700199852465
224,256,200,200,200,208,200,196 0,5,4,4,3,4,6,1 113.09099249956489,108.13612350022595,109.07607800154074,109.13635699843871,110.07626249981695,109.11883299822512,107.20120499840414,112.0857995012775 141.1735684996529,141.302853500747,134.6825805012486,139.30551550220116,134.9522074997367,141.38677199844096,137.80982999924163,131.83612899956643
128,192,128,128,132,80,80,80 0,0,0,0,1,0,0,1 55.573237001226516,55.58668400044553,55.55421449935238,55.630681999900844,54.62157299937098,55.60693949882989,55.612885998925776,54.60068149861763 69.98658950033132,64.57179549943248,65.02574049955001,60.199705500053824,57.61446450196672,54.41035799958627,55.90422250133997,57.52696499985177
256,100,336,80,96,80,80,320 1,7,6,2,0,3,2,2 109.34100100005162,103.33838299954368,104.2779244993144,108.32774049999716,110.34272049982974,107.35646949858346,108.34171200117271,108.38816650034278 124.85416249910486,104.6683895001479,129.65382949914783,105.62991549886647,93.20443750038976,97.37969899833843,88.28898350111558,126.62652099970728
36,128,152,48,128,0,0,136 10,9,0,2,5,13,7,2 31.722550498889177,32.749367001102655,41.737219000424375,39.797789999691304,36.78045600201585,28.71117050100293,34.73019399968325,39.732512499947916 38.12144400035322,35.81148699959158,39.25607700148248,31.949689000612125,38.76376399784931,29.90399400187016,31.669984498876147,43.70348700103932
408,684,180,336,336,256,240,188 1,9,3,8,1,2,9,0 242.70992150215898,235.91930749900348,240.75002099986887,235.7500119995093,242.70385249858373,241.69641599878378,234.7442105001537,243.74862349941395 249.96689549880102,263.6809399991762,188.4540779992676,242.23250699833443,233.52228549993015,220.571239498895,212.49327700024878,187.6973465023184
264,260,288,260,264,260,260,260 9,6,6,2,9,13,0,6 138.83420599997044,141.84351249909378,142.05302950117039,145.85552200009988,138.9176919983729,134.93541800099774,147.98265750141582,141.95280749785888 162.46370249973552,168.80778400081908,179.24543249864655,172.6915725012077,164.13448749881354,173.12285949992656,172.92416100099217,170.8060495002428
160,212,132,224,216,272,56,104 4,1,7,1,5,11,0,10 92.35175550101849,95.28971300116973,89.36148100071296,95.30776250014605,91.29484800097998,85.22313100044266,96.2393379995774,86.2558329993044 107.544032000078,117.70996900122555,106.59272150041943,121.81815150142938,104.46212950046174,113.5716484986915,88.20827000090503,91.91070650012989
340,512,312,256,324,292,240,236 3,9,10,2,13,5,0,4 190.03184949967545,184.08088550133107,183.0397729993274,191.10374850101653,180.0424080001103,188.06486949972168,193.0694839993521,189.07392649716348 196.0919909997756,235.4523624999274,207.65635499810742,191.1422119992494,208.92873700177006,212.86487600082182,183.609620500647,196.92060950001178
144,96,96,128,64,64,36,32 3,1,1,5,2,3,0,3 23.11339500072063,25.097196499904385,25.107039500857354,21.13848199871427,24.10489699873142,23.15275049902266,26.071568499901332,23.07842349971179 33.41781000199262,32.25403549913608,31.357338497400633,31.282537998777116,30.480227000225568,29.924800501248683,28.948589499123045,29.101623000315158
224,220,168,196,196,168,168,164 1,15,9,3,4,0,12,7 109.54683700058376,95.4944440012332,101.56893850036431,107.51920249883551,106.52432699943893,110.47862250052276,98.43400799826486,103.50558999886562 134.62561649976124,127.31169249855157,117.61403449963836,124.60462249873672,127.50770700040448,116.65502550022211,123.0179969988967,115.59591849982098
128,160,128,64,52,132,136,48 1,9,2,5,6,1,7,0 34.56729550109594,26.514240500560845,33.54020899900934,30.52298599788628,29.491099501086865,34.51722600059293,28.516480000296724,35.48349999982747 49.501138000778155,57.148071500705555,46.992313998998725,44.70801850038697,44.793906999984756,46.1948485008179,50.62372850079555,56.13199750041531
360,392,348,348,436,352,372,348 0,2,0,2,2,1,2,2 197.09896099993784,195.1998254994105,197.1639809999033,195.16619750033715,195.10690050123958,196.17322749966115,195.18958449993806,195.1431375004613 240.26166349904088,248.67071000153373,239.09168999853136,224.99378400061687,251.7455944980611,244.72550149948802,239.49552049998601,239.10380950110266
272,268,272,268,268,268,268,268 7,8,4,4,0,1,2,9 144.47463399989647,143.41808050066174,147.44106400111923,147.4465949985606,151.46106649990543,150.4661929995782,149.41766500164522,142.50628600167693 180.8665499993367,172.75570099991455,177.88835650026158,173.5477055008232,175.65839450071508,172.04229950039007,162.45488549975562,170.77970200080017
128,128,32,32,32,28,24,24 7,3,4,4,6,8,6,0 19.482697499886854,23.49978649969853,22.46271599951433,22.47805249944213,20.491882001209888,18.474614000107977,20.476486998944893,26.478925499759498 22.579037999093998,23.00759950048814,21.006585999202798,20.249755498298327,20.224726999003906,20.536049001748324,20.160309000857524,21.83483599947067
192,188,192,256,268,208,188,188 4,0,5,5,1,2,4,0 110.21333199905348,114.22400799892785,109.1951865010924,109.2500870009826,113.19998749988736,112.23765200197522,110.23889750039962,114.21235400121077 135.5093764996127,129.79379950047587,143.56286349902803,136.79676400170138,147.81924950148095,139.1558654995606,127.71003899979405,137.26187700012815
